Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001790068,0.0k,0.4k,0.1k,0.1k,0.2k,2.7k,0.9k,0.0k,0.0k,0.4k
1001790082,0.4k,0.8k,0.3k,0.2k,0.0k,0.0k,0.0k,0.5k,0.0k,0.0k
1001790086,0.0k,0.0k,0.1k,0.0k,0.5k,0.0k,0.0k,0.1k,0.0k,0.3k
1001790100,0.0k,1.9k,0.0k,0.1k,0.0k,2.0k,0.7k,0.0k,0.1k,0.0k
1001790146,0.0k,0.6k,0.0k,0.0k,0.5k,0.0k,0.8k,0.0k,0.0k,0.0k
1001790154,0.0k,5.0k,0.0k,0.2k,0.0k,1.8k,1.2k,0.7k,0.3k,0.0k
1001790155,1.5k,3.7k,0.8k,2.9k,0.5k,0.0k,1.2k,0.1k,0.0k,1.0k
1001790158,0.1k,1.1k,0.1k,1.6k,0.4k,3.1k,0.1k,0.2k,0.0k,0.0k
1001790168,8.4k,0.4k,0.0k,0.0k,0.0k,0.0k,0.0k,1.6k,0.1k,0.0k
1001790178,0.1k,0.6k,0.6k,0.5k,0.1k,0.1k,0.3k,0.2k,0.8k,0.0k
1001790194,0.3k,0.0k,0.3k,0.2k,0.0k,0.0k,0.7k,0.0k,0.0k,0.7k
1001790195,0.7k,1.6k,0.4k,0.1k,0.4k,0.2k,0.9k,1.7k,2.7k,0.0k
1001790199,0.6k,0.0k,0.1k,0.0k,0.0k,1.1k,0.9k,0.4k,0.0k,0.0k
1001790206,2.7k,0.8k,0.3k,0.4k,0.0k,0.0k,0.0k,1.0k,1.2k,0.0k
1001800007,0.0k,0.2k,0.3k,1.2k,0.0k,0.0k,0.0k,0.0k,0.5k,0.5k
1001800017,0.0k,0.6k,0.0k,0.0k,0.9k,0.0k,0.0k,0.0k,0.0k,0.0k
1001800018,0.1k,0.2k,1.0k,0.0k,0.0k,0.0k,0.6k,2.0k,2.8k,0.0k
1001800024,0.0k,0.1k,0.6k,0.3k,0.0k,0.0k,0.6k,0.0k,0.0k,0.1k
1001800025,0.0k,0.3k,0.0k,0.0k,0.0k,1.7k,0.0k,0.0k,0.0k,0.0k
1001800033,0.0k,0.7k,0.2k,0.0k,0.6k,3.8k,0.0k,0.8k,0.0k,1.0k
1001800048,0.0k,0.0k,0.2k,0.1k,0.3k,0.0k,0.0k,0.0k,1.3k,0.6k
1001800049,0.0k,0.5k,0.3k,0.0k,0.0k,2.5k,0.0k,0.1k,0.2k,0.0k
1001800053,0.2k,1.3k,0.3k,0.5k,0.0k,0.0k,0.2k,0.2k,2.5k,0.7k
1001800055,0.0k,0.2k,0.0k,1.1k,0.0k,0.0k,0.2k,0.0k,0.0k,0.6k
1001800057,0.0k,0.1k,0.0k,0.0k,0.0k,5.5k,0.9k,0.1k,1.4k,0.0k
1001800062,0.2k,0.1k,0.6k,0.0k,0.0k,0.2k,0.2k,0.2k,0.0k,0.2k
1001800069,0.4k,0.5k,0.0k,0.0k,0.0k,2.3k,0.3k,0.0k,0.0k,0.0k
1001800086,0.0k,0.0k,0.0k,2.0k,0.0k,2.2k,0.5k,0.3k,0.3k,0.0k
1001800092,1.8k,0.8k,0.0k,0.0k,0.0k,0.0k,0.1k,0.3k,0.4k,0.0k
1001800102,0.1k,0.2k,0.0k,0.4k,0.0k,0.9k,0.6k,0.3k,0.0k,0.0k
1001800106,1.8k,2.3k,0.4k,0.1k,0.2k,0.0k,2.0k,0.0k,0.2k,0.4k
1001800114,0.2k,1.2k,0.0k,0.0k,0.7k,0.0k,0.1k,0.1k,0.3k,0.0k
1001800115,0.0k,6.3k,0.7k,0.4k,0.0k,0.7k,0.3k,0.8k,2.0k,0.4k
1001800124,0.0k,0.4k,0.0k,0.0k,0.0k,0.0k,2.7k,0.1k,0.0k,0.8k
1001800126,0.2k,1.1k,0.3k,0.8k,0.0k,0.3k,0.4k,0.2k,3.4k,0.0k
1001800131,0.0k,0.1k,0.2k,0.1k,0.0k,0.0k,0.7k,0.1k,0.0k,0.0k
1001800149,0.4k,0.1k,0.0k,0.4k,0.4k,0.5k,0.1k,0.0k,0.5k,0.0k
1001800150,0.1k,0.1k,0.0k,0.6k,0.0k,0.3k,1.2k,0.3k,0.0k,1.1k
1001800151,0.0k,1.2k,0.1k,0.6k,0.0k,0.2k,0.2k,0.1k,0.3k,0.0k
1001800167,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.4k,0.1k,0.0k,0.0k
1001800169,0.0k,2.4k,0.0k,2.0k,0.0k,0.1k,0.6k,0.0k,0.5k,0.0k
1001800176,0.0k,0.4k,0.0k,0.4k,0.0k,0.0k,0.6k,0.0k,0.0k,0.4k
1001800189,0.0k,5.0k,0.8k,0.0k,0.0k,0.0k,1.7k,0.0k,0.0k,0.0k
1001800190,0.1k,1.1k,0.3k,0.8k,0.0k,0.2k,2.8k,0.1k,0.0k,0.0k
1001800191,0.0k,1.1k,0.0k,0.0k,0.4k,0.4k,0.7k,5.3k,0.2k,0.2k
1001800202,0.0k,0.0k,0.2k,0.0k,0.0k,1.5k,0.8k,0.0k,0.0k,0.0k
1001810013,0.0k,1.6k,0.2k,0.8k,0.0k,0.5k,0.2k,0.3k,0.2k,0.1k
1001810016,0.0k,0.8k,0.3k,0.0k,0.0k,2.6k,0.1k,0.2k,0.0k,0.0k
1001810017,0.0k,0.1k,0.0k,0.0k,0.0k,0.0k,0.5k,0.0k,0.0k,0.0k
1001810018,0.0k,0.1k,0.5k,0.0k,0.7k,0.0k,0.1k,0.2k,0.0k,0.0k
1001810023,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.1k,0.0k,1.1k,0.4k
1001810029,2.4k,1.0k,0.0k,0.1k,0.5k,0.0k,0.6k,1.5k,0.3k,0.0k
1001810030,0.0k,0.4k,0.0k,0.6k,0.0k,0.0k,0.2k,0.0k,1.9k,0.5k
1001810031,0.0k,0.1k,1.0k,0.1k,0.0k,0.9k,0.5k,0.0k,0.0k,0.0k
1001810038,0.4k,1.4k,0.7k,2.5k,0.0k,2.9k,0.3k,0.3k,0.0k,0.6k
1001810039,0.7k,0.0k,0.0k,0.0k,0.0k,2.9k,0.8k,0.0k,0.0k,0.7k
1001810041,0.1k,3.0k,0.3k,0.3k,0.0k,0.5k,0.0k,0.0k,0.0k,0.5k
1001810051,0.0k,0.2k,0.0k,0.6k,0.0k,0.0k,0.2k,0.0k,0.7k,0.0k
1001810052,0.0k,0.2k,0.2k,0.2k,0.0k,0.0k,1.2k,0.1k,0.0k,0.0k
1001810055,0.0k,0.6k,0.0k,0.3k,0.0k,0.0k,0.1k,0.2k,0.4k,0.8k
1001810061,0.0k,0.0k,0.2k,0.1k,0.0k,2.0k,0.8k,0.0k,0.0k,0.0k
1001810062,9.3k,0.7k,0.9k,0.6k,0.6k,0.8k,0.2k,0.5k,3.8k,0.0k
1001810063,0.0k,0.2k,0.1k,0.3k,0.1k,4.2k,0.6k,0.0k,0.0k,0.0k
1001810064,3.3k,0.5k,0.1k,0.2k,0.1k,0.2k,0.2k,0.0k,0.1k,1.4k
1001810066,2.8k,0.2k,0.1k,0.3k,0.0k,0.0k,1.1k,0.1k,0.2k,0.0k
1001810067,0.2k,1.8k,0.5k,1.2k,0.0k,1.6k,1.4k,1.6k,0.7k,0.1k
1001810068,0.4k,0.7k,0.2k,0.3k,0.0k,6.0k,1.0k,0.0k,1.1k,0.0k
1001810071,0.2k,1.4k,0.1k,0.2k,0.0k,0.1k,0.0k,0.0k,0.0k,0.0k
1001810093,0.7k,0.5k,0.0k,0.1k,0.0k,0.3k,0.0k,0.0k,0.2k,0.0k
1001810094,0.0k,0.0k,0.4k,0.0k,0.0k,0.6k,1.1k,0.1k,0.6k,0.0k
1001810095,5.7k,1.7k,1.2k,0.7k,0.6k,0.0k,0.0k,0.3k,0.7k,0.0k
1001820029,1.8k,0.3k,0.0k,0.0k,0.0k,0.0k,0.2k,0.1k,0.5k,0.0k
1001830080,0.0k,1.2k,0.0k,0.7k,0.0k,0.0k,0.1k,1.5k,0.0k,0.0k
1001830086,0.0k,0.7k,0.0k,0.3k,0.0k,0.0k,0.0k,0.0k,1.4k,0.0k
1001830087,0.0k,0.2k,0.5k,1.2k,0.0k,2.7k,0.8k,0.8k,1.1k,0.2k
1001830088,0.0k,1.6k,8.4k,0.1k,0.0k,1.7k,1.4k,0.0k,0.5k,0.0k
1001830089,0.5k,0.0k,0.1k,0.9k,0.0k,0.0k,0.2k,0.0k,0.0k,0.0k
1001840094,0.5k,0.0k,0.2k,0.0k,0.0k,0.0k,0.6k,0.0k,1.0k,0.0k
1001840103,0.0k,0.1k,5.7k,0.0k,0.0k,0.3k,0.5k,0.1k,0.0k,0.0k
1001840104,0.5k,2.3k,1.5k,1.0k,0.4k,0.0k,1.4k,2.1k,0.0k,0.0k
1001840105,0.5k,0.5k,1.4k,0.0k,0.0k,0.5k,0.8k,1.4k,0.4k,0.5k
1001850020,1.0k,0.5k,0.4k,0.0k,0.0k,0.1k,0.2k,0.0k,0.0k,0.9k
1001850025,0.4k,0.1k,0.0k,0.2k,0.0k,4.0k,0.1k,0.0k,0.0k,1.0k
1001850026,0.0k,0.0k,0.0k,0.1k,0.3k,0.0k,0.1k,0.0k,0.9k,0.4k
1001850046,0.0k,0.1k,0.2k,1.1k,0.0k,0.0k,0.1k,0.3k,0.2k,0.0k
1001850052,0.0k,0.1k,0.0k,0.0k,0.0k,0.5k,0.0k,0.0k,0.0k,0.0k
1001850053,0.0k,0.1k,0.1k,0.1k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k
1001850054,1.1k,0.2k,0.0k,0.1k,0.0k,0.0k,0.2k,0.0k,0.0k,0.0k
1001860024,0.1k,0.7k,0.0k,0.2k,0.0k,0.1k,0.1k,0.0k,0.1k,0.0k
1001860031,0.0k,0.0k,0.0k,0.0k,1.0k,0.0k,0.5k,0.2k,0.2k,0.0k
1001860032,0.2k,0.4k,0.0k,0.1k,0.0k,0.0k,0.8k,0.0k,0.0k,0.4k
1001890146,0.2k,0.1k,0.0k,0.2k,0.0k,0.0k,2.7k,0.3k,0.3k,0.0k
1001890163,0.0k,0.2k,0.0k,1.5k,0.8k,0.0k,0.6k,0.0k,0.0k,0.0k
1001890169,0.0k,0.0k,0.0k,0.1k,0.0k,0.5k,3.9k,0.7k,0.8k,0.0k
1001890178,0.8k,0.4k,0.2k,0.9k,0.2k,1.8k,0.1k,0.1k,0.8k,0.0k
1001890186,0.0k,0.6k,0.0k,0.6k,0.0k,0.0k,0.0k,0.0k,0.3k,0.0k
1001890201,0.2k,0.3k,0.0k,0.0k,0.0k,0.0k,0.8k,0.0k,0.8k,0.8k
1001890238,0.0k,0.0k,0.0k,0.4k,0.0k,0.0k,0.2k,0.0k,0.0k,0.0k
1001890250,0.5k,1.3k,1.3k,3.0k,0.9k,0.1k,0.6k,0.3k,0.8k,1.8k
1001890263,0.0k,0.5k,0.1k,0.0k,0.0k,0.0k,0.1k,0.0k,0.4k,0.0k
1001890274,0.0k,0.3k,0.0k,0.3k,1.0k,0.0k,1.2k,0.0k,0.0k,0.0k
1001890280,0.1k,0.0k,0.0k,0.0k,0.3k,0.0k,0.0k,0.0k,0.4k,0.0k
1001890284,0.4k,1.1k,0.4k,0.7k,0.8k,0.0k,1.3k,0.0k,0.1k,0.0k
1001890291,0.0k,0.2k,0.1k,1.9k,1.1k,0.1k,0.1k,0.0k,0.5k,0.0k
1001890301,0.5k,0.6k,0.4k,1.4k,0.0k,0.0k,4.7k,0.4k,0.0k,0.0k
1001890309,0.3k,0.1k,0.1k,0.6k,0.0k,0.5k,0.6k,1.8k,1.4k,0.5k
1001890321,0.0k,0.0k,0.0k,0.0k,0.5k,0.0k,0.2k,0.0k,0.0k,0.0k
1001890331,0.0k,0.5k,0.2k,0.9k,0.7k,0.1k,1.1k,0.4k,0.1k,0.0k
1001890340,0.0k,0.2k,0.0k,0.9k,0.5k,0.0k,0.9k,0.0k,0.0k,0.0k
1001890625,0.6k,0.9k,0.2k,1.3k,0.0k,0.4k,6.1k,0.4k,0.7k,0.0k
1001890633,0.0k,0.2k,0.0k,0.0k,0.2k,0.0k,1.3k,0.0k,0.5k,0.0k
1001890643,0.3k,0.8k,0.1k,0.0k,0.0k,1.4k,0.2k,0.0k,0.0k,0.0k
1001890649,0.0k,1.5k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k
1001890655,0.0k,0.2k,0.0k,0.0k,0.0k,0.0k,0.1k,0.0k,0.0k,0.0k
1001890657,0.0k,0.1k,0.0k,2.3k,0.0k,0.0k,0.3k,0.4k,0.5k,0.4k
1001900061,0.0k,0.7k,0.0k,0.3k,0.0k,0.0k,0.4k,1.0k,0.2k,0.0k
1001900065,0.3k,1.8k,2.0k,0.7k,0.3k,0.2k,0.2k,0.1k,0.4k,0.0k
1001900074,0.0k,0.3k,0.3k,0.1k,0.1k,0.0k,0.1k,0.1k,0.4k,0.0k
1001900078,0.0k,0.9k,0.8k,1.7k,0.7k,0.1k,0.2k,1.3k,1.4k,0.0k
1001900079,0.3k,2.5k,1.7k,1.1k,1.3k,0.0k,0.2k,0.1k,0.0k,0.0k
1001900143,0.0k,0.1k,0.2k,0.5k,0.0k,0.0k,0.1k,0.1k,0.0k,0.9k
1001900384,0.0k,0.3k,0.1k,0.5k,0.0k,0.0k,0.0k,0.0k,0.1k,0.0k
1001900391,2.5k,0.2k,0.2k,0.6k,0.8k,0.0k,0.1k,0.1k,0.1k,0.0k
1001900398,0.2k,0.3k,0.2k,0.6k,1.5k,0.0k,0.0k,0.0k,1.1k,0.0k
1001900410,0.0k,0.3k,0.3k,1.7k,1.0k,0.0k,0.3k,0.0k,0.1k,0.6k
1001900417,0.0k,2.5k,0.0k,0.4k,0.0k,0.3k,0.1k,0.6k,0.6k,0.2k
1001900419,0.1k,6.7k,0.0k,1.2k,0.7k,0.0k,0.1k,0.0k,0.3k,0.0k
1001900544,0.0k,0.5k,0.4k,0.0k,0.0k,0.3k,0.0k,0.0k,0.8k,0.7k
1001900560,0.0k,0.4k,0.0k,0.2k,0.0k,0.0k,0.0k,0.0k,0.3k,0.4k
1001900572,0.0k,1.2k,0.0k,0.0k,0.0k,0.0k,2.8k,0.1k,1.1k,0.0k
1001900583,0.9k,3.3k,1.3k,2.7k,0.2k,0.0k,0.2k,1.1k,1.8k,1.6k
1001900594,1.7k,0.9k,0.2k,0.0k,0.0k,0.1k,0.4k,0.0k,0.0k,0.0k
1001900599,0.0k,0.2k,0.0k,0.1k,0.4k,0.0k,3.4k,0.1k,0.3k,0.6k
1001900610,0.0k,0.2k,0.0k,0.1k,0.7k,0.0k,0.1k,0.1k,0.0k,0.0k
1001900637,0.0k,0.1k,0.2k,0.9k,0.0k,0.0k,0.0k,0.0k,0.5k,0.0k
1001900650,0.0k,1.1k,0.1k,0.2k,0.0k,0.0k,0.2k,0.0k,0.0k,0.0k
1001900657,0.0k,0.5k,0.3k,2.1k,0.0k,0.0k,0.2k,0.1k,0.4k,0.0k
1001900660,0.0k,0.0k,0.0k,0.0k,0.5k,0.5k,0.1k,0.2k,1.0k,0.0k
1001900668,0.0k,0.3k,0.0k,0.6k,0.3k,0.0k,3.2k,0.0k,0.1k,0.4k
1001900677,0.0k,0.2k,2.5k,0.6k,1.3k,0.4k,4.7k,0.5k,1.3k,0.2k
1001900686,0.1k,3.6k,0.0k,0.7k,0.5k,0.0k,0.1k,0.2k,0.0k,0.0k
1001900742,0.0k,0.0k,0.0k,0.7k,0.0k,0.0k,0.2k,0.0k,0.0k,0.0k
1001900759,0.2k,2.8k,0.1k,1.3k,0.8k,0.6k,0.1k,0.4k,1.0k,0.3k
1001900768,0.0k,0.1k,0.2k,0.4k,0.0k,0.1k,0.1k,0.4k,1.5k,0.1k
1001900778,0.8k,3.6k,0.5k,0.5k,0.1k,0.0k,0.3k,0.3k,0.0k,0.7k
1001900786,0.0k,0.9k,0.2k,0.4k,0.4k,1.9k,1.3k,0.7k,0.7k,1.8k
1001900791,0.0k,0.0k,0.0k,0.1k,0.0k,0.5k,3.9k,0.0k,1.2k,0.0k
1001910065,0.1k,2.3k,0.3k,0.0k,0.0k,0.0k,0.6k,0.1k,0.0k,0.5k
1001910075,0.0k,0.3k,0.0k,0.2k,0.0k,0.0k,0.5k,0.0k,1.1k,0.0k
1001910076,0.6k,5.7k,1.5k,3.5k,0.4k,0.0k,0.8k,0.5k,0.4k,0.0k
1001910097,1.3k,0.4k,2.3k,1.1k,1.7k,0.0k,0.0k,0.0k,0.2k,1.2k
1001910107,0.2k,0.4k,0.2k,0.0k,0.0k,0.0k,3.5k,0.1k,0.3k,0.0k
1001910113,0.0k,0.1k,0.0k,0.0k,0.0k,0.0k,0.1k,0.0k,0.0k,0.0k
1001910114,0.0k,0.1k,0.0k,0.6k,0.0k,0.0k,2.5k,0.0k,0.0k,0.0k
1001910119,0.1k,0.7k,0.0k,0.0k,0.0k,0.0k,0.1k,0.0k,0.0k,0.0k
1001910125,0.0k,0.3k,0.5k,0.0k,0.0k,0.0k,0.3k,0.0k,0.0k,0.6k
1001910133,0.0k,0.0k,0.0k,0.3k,0.0k,0.0k,0.4k,0.1k,0.5k,0.0k
1001910148,3.8k,0.1k,0.0k,0.6k,0.0k,3.1k,2.0k,0.3k,0.0k,0.0k
1001910186,0.0k,0.1k,0.7k,0.0k,0.0k,1.8k,0.0k,0.0k,0.0k,0.0k
1001910188,0.0k,0.1k,0.1k,0.3k,0.0k,0.0k,0.0k,0.4k,0.1k,0.2k
1001910196,0.0k,1.3k,0.0k,0.0k,0.0k,0.1k,0.7k,0.1k,0.7k,0.0k
1001920039,0.0k,1.1k,0.0k,0.0k,0.0k,1.0k,0.1k,0.1k,0.0k,0.0k
1001920051,0.1k,0.7k,0.0k,0.2k,0.0k,0.0k,1.0k,0.0k,0.1k,0.0k
1001920057,0.0k,0.1k,0.2k,0.3k,0.7k,0.2k,0.0k,0.2k,0.0k,0.6k
1001920065,0.0k,0.0k,0.1k,2.2k,0.0k,0.3k,0.0k,0.8k,0.2k,1.0k
1001920069,0.5k,0.0k,1.2k,0.8k,0.0k,0.5k,0.0k,0.1k,0.4k,1.0k
1001920080,0.0k,2.2k,0.0k,0.0k,0.0k,0.2k,0.4k,2.7k,0.5k,0.1k
1001920084,1.2k,2.1k,0.0k,0.8k,0.0k,0.0k,0.0k,0.0k,0.0k,0.6k
1001920086,0.0k,0.1k,0.0k,0.2k,0.0k,2.5k,0.0k,0.1k,0.0k,0.0k
1001920095,0.0k,0.0k,0.0k,0.4k,0.4k,0.0k,0.2k,0.0k,0.3k,0.0k
1001920103,0.0k,0.1k,0.0k,0.2k,0.0k,0.0k,0.1k,0.1k,0.0k,0.0k
1001920104,3.1k,0.0k,0.0k,0.3k,0.7k,0.0k,2.4k,0.0k,1.4k,0.0k
1001920106,0.0k,0.2k,0.0k,0.0k,0.0k,0.1k,3.6k,0.0k,0.0k,0.7k
1001920107,0.0k,0.4k,0.3k,0.2k,0.0k,0.0k,1.7k,0.6k,0.2k,0.0k
1001920165,0.0k,0.5k,0.0k,0.0k,0.0k,0.1k,0.2k,0.0k,0.0k,0.0k
1001930038,0.0k,0.2k,0.0k,0.0k,0.0k,0.0k,2.7k,0.3k,0.2k,0.6k
1001930052,0.0k,2.1k,0.0k,0.4k,0.0k,0.4k,0.1k,0.0k,0.4k,0.6k
1001930053,0.0k,0.0k,0.0k,0.8k,1.0k,0.0k,3.0k,0.1k,1.1k,0.0k
1001930054,0.5k,0.9k,0.2k,0.3k,0.4k,0.0k,2.2k,0.1k,0.2k,1.4k
1001930055,0.0k,0.4k,0.0k,0.0k,0.8k,0.2k,0.8k,0.1k,2.6k,0.0k
1001930081,0.5k,0.7k,1.4k,1.1k,1.3k,0.0k,0.4k,0.1k,0.0k,0.1k
1001930095,0.1k,0.7k,0.5k,0.5k,0.6k,0.0k,0.2k,0.7k,0.3k,0.0k
1001930103,1.3k,0.8k,0.5k,0.2k,0.1k,0.0k,1.9k,0.0k,0.0k,0.7k
1001930105,0.0k,0.2k,0.0k,0.1k,0.0k,0.0k,0.2k,0.1k,0.0k,0.1k
1001930120,0.0k,0.0k,0.9k,0.0k,0.0k,0.1k,0.8k,0.1k,0.0k,1.0k
1001930127,0.7k,0.8k,0.6k,1.1k,0.2k,0.0k,0.8k,0.0k,0.0k,0.0k
1001930129,0.6k,1.2k,0.2k,0.4k,0.4k,0.0k,0.0k,1.4k,0.3k,0.0k
1001930130,0.0k,1.4k,0.6k,0.9k,0.6k,0.0k,0.7k,0.0k,0.0k,0.0k
1001930136,0.6k,2.3k,0.6k,0.6k,1.0k,0.1k,0.0k,0.7k,1.0k,0.3k
1001930138,0.0k,0.1k,0.0k,0.4k,0.0k,0.2k,0.4k,0.0k,0.2k,0.0k
1001930163,0.3k,0.5k,0.3k,0.1k,0.8k,0.1k,3.4k,0.2k,1.2k,0.2k
1001930167,0.0k,0.5k,0.1k,0.3k,1.0k,0.8k,0.7k,0.1k,0.1k,0.0k
1001930178,0.2k,0.6k,0.1k,0.2k,0.5k,0.0k,0.4k,0.1k,0.2k,0.1k
1001930179,1.2k,0.7k,0.1k,0.4k,0.6k,0.0k,0.1k,0.1k,0.0k,0.0k
1001940032,0.3k,0.7k,0.7k,0.9k,2.4k,0.0k,0.8k,1.1k,0.0k,0.0k
1001940057,0.5k,0.4k,0.0k,0.0k,0.0k,0.0k,5.3k,0.0k,0.0k,0.0k
1001940064,0.0k,0.3k,0.0k,0.0k,0.0k,0.0k,4.2k,0.0k,0.2k,0.7k
1001940065,0.0k,1.6k,0.0k,0.9k,0.5k,0.0k,0.1k,0.0k,0.0k,0.0k
1001940117,0.0k,2.0k,0.1k,0.0k,0.2k,0.0k,0.1k,0.0k,0.0k,0.0k
1001940129,8.4k,0.4k,0.2k,0.3k,1.0k,0.3k,0.2k,0.1k,0.0k,0.8k
1001940136,0.0k,0.2k,0.0k,0.1k,0.0k,0.0k,1.1k,0.0k,0.0k,0.0k
1001940137,0.2k,1.0k,1.1k,0.9k,1.4k,0.1k,0.1k,0.2k,0.0k,1.8k
1001940150,0.0k,0.1k,0.0k,0.1k,0.5k,0.0k,0.1k,0.2k,0.0k,0.3k
1001940155,3.2k,0.2k,0.0k,0.2k,0.0k,0.0k,0.2k,0.0k,0.0k,0.0k
1001940156,1.1k,0.0k,0.2k,0.0k,0.1k,0.0k,0.4k,0.1k,0.0k,0.0k
1001940165,0.0k,0.8k,1.0k,0.3k,0.0k,2.2k,1.6k,1.8k,0.1k,0.0k
1001940166,0.5k,1.3k,0.2k,2.0k,0.1k,0.1k,0.4k,0.5k,0.1k,0.0k
1001950025,1.0k,0.8k,0.1k,0.9k,0.4k,0.0k,0.0k,0.1k,0.2k,0.0k
1001950027,0.0k,0.6k,0.0k,0.0k,1.1k,0.0k,0.2k,0.3k,0.0k,0.0k
1001950028,0.0k,0.0k,1.3k,0.0k,0.0k,0.6k,0.9k,0.7k,0.7k,0.9k
1001950034,0.0k,0.8k,0.2k,0.0k,0.3k,0.0k,0.2k,0.3k,0.2k,1.8k
1001950041,0.3k,1.5k,0.2k,0.0k,0.0k,0.0k,0.7k,0.0k,0.4k,0.0k
1001950051,0.0k,0.4k,0.0k,0.0k,0.0k,0.0k,1.1k,1.1k,0.0k,0.0k
1001950052,1.1k,3.1k,2.0k,0.4k,0.1k,0.4k,2.7k,1.4k,1.3k,0.8k
1001950053,0.0k,0.2k,0.7k,0.0k,0.5k,0.0k,0.8k,0.0k,0.0k,0.1k
1001950057,0.0k,1.3k,0.1k,0.8k,1.2k,0.5k,1.4k,0.2k,0.6k,0.1k
1001950066,1.1k,0.1k,0.0k,0.0k,0.0k,0.1k,0.1k,0.0k,0.3k,0.0k
1001950076,0.2k,0.9k,0.4k,0.6k,1.5k,0.1k,0.3k,0.7k,0.5k,1.3k
1001950081,0.0k,0.6k,0.0k,0.0k,0.0k,0.0k,0.8k,2.0k,0.0k,0.0k
1001950089,1.0k,1.9k,0.6k,2.9k,1.8k,0.0k,2.0k,0.0k,2.3k,0.0k
1001950090,0.1k,0.5k,0.2k,0.1k,0.3k,0.0k,0.7k,0.2k,0.1k,0.4k
1001950126,0.0k,1.8k,0.0k,0.0k,0.0k,3.4k,0.8k,0.6k,0.0k,0.0k
1001950156,3.5k,0.8k,0.2k,0.0k,0.0k,0.0k,0.9k,0.0k,0.1k,0.0k
1001950166,0.1k,0.8k,0.5k,0.1k,1.1k,0.3k,3.0k,1.5k,0.4k,0.1k
1001950169,0.0k,0.2k,0.0k,0.0k,0.4k,0.0k,0.8k,0.0k,0.0k,0.0k
1001950175,0.0k,0.2k,0.3k,0.0k,0.0k,0.0k,0.2k,0.1k,0.0k,0.0k
1001960052,0.0k,0.6k,0.6k,0.6k,0.0k,0.0k,6.4k,0.7k,1.1k,0.2k
1001960063,0.5k,0.2k,0.0k,0.1k,0.0k,0.0k,0.5k,0.0k,0.0k,0.0k
1001960064,0.3k,0.7k,0.7k,4.7k,3.7k,0.6k,1.5k,1.4k,1.0k,0.8k
1001960065,0.0k,1.0k,0.1k,0.4k,0.0k,0.8k,1.7k,0.1k,1.5k,0.0k
1001960067,0.0k,5.9k,0.1k,0.0k,0.0k,1.1k,0.7k,3.3k,3.2k,0.2k
1001960068,0.0k,0.1k,0.0k,0.7k,0.6k,0.0k,0.6k,0.0k,0.0k,0.0k
1001960080,0.0k,0.8k,0.0k,0.0k,0.1k,0.1k,1.8k,0.1k,0.1k,0.3k
1001960098,0.0k,0.9k,0.0k,0.0k,0.0k,0.8k,0.1k,1.9k,0.0k,0.4k
1001960100,0.0k,0.3k,0.3k,0.0k,0.0k,0.0k,0.2k,0.6k,0.2k,0.5k
1001960106,0.0k,0.5k,0.0k,0.0k,0.1k,0.0k,0.5k,0.0k,0.0k,0.0k
1001970008,0.0k,0.6k,0.0k,0.1k,0.5k,0.0k,0.6k,0.0k,0.0k,0.0k
1001970013,0.7k,1.2k,0.4k,1.1k,0.4k,0.0k,1.8k,0.0k,0.0k,0.1k
1001970014,1.8k,0.1k,0.0k,0.0k,0.0k,0.0k,0.2k,0.0k,0.0k,0.0k
1001970025,4.4k,0.6k,0.0k,0.0k,0.7k,0.0k,0.2k,0.2k,0.4k,0.0k
1001970026,0.0k,0.0k,0.1k,0.3k,0.3k,0.5k,0.3k,0.9k,0.2k,0.3k
1001970034,0.0k,0.0k,0.1k,0.7k,0.0k,0.3k,0.1k,0.4k,0.4k,1.2k
1001970045,1.1k,0.1k,0.3k,0.1k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k
1001970059,0.0k,0.1k,0.0k,0.0k,0.4k,0.0k,0.1k,0.1k,0.4k,0.8k
1001980175,0.3k,0.0k,0.0k,0.1k,0.0k,0.7k,0.1k,0.3k,0.7k,0.3k
1001980181,0.0k,0.1k,8.5k,0.0k,0.8k,1.0k,0.7k,0.6k,0.8k,1.5k
1001980182,0.0k,0.1k,7.5k,0.3k,0.0k,0.0k,0.2k,0.3k,0.0k,0.1k
1001980183,0.0k,0.6k,0.6k,0.3k,0.9k,0.0k,0.0k,0.0k,0.0k,0.0k
1001980189,0.0k,0.2k,0.1k,0.0k,0.0k,0.0k,0.2k,0.0k,0.0k,0.0k
1001980198,2.5k,0.1k,0.0k,0.1k,0.0k,0.0k,0.1k,0.8k,0.4k,0.0k
1001980207,0.0k,1.2k,0.0k,0.3k,0.4k,3.9k,0.1k,0.0k,0.0k,0.0k
1001980208,0.0k,0.1k,0.0k,0.0k,0.0k,0.0k,0.2k,0.5k,0.4k,0.4k
1001980215,0.0k,0.1k,0.0k,0.0k,0.0k,0.0k,0.8k,0.8k,0.0k,0.0k
